article,date,max_ratio,max_ratio_hi,max_ratio_lo,lanuage
Somalia,2012-06-24,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2012-07-01,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2012-07-08,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2012-07-15,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2012-07-22,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2012-07-29,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2012-08-05,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2012-08-12,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2012-08-19,2.4568927007951396,2.6819420758814694,2.247497652167632,es.csv
Somalia,2012-08-26,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2012-09-02,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2012-09-09,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2012-09-16,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2012-09-23,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2012-09-30,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2012-10-07,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2012-10-14,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2012-10-21,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2012-10-28,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2012-11-04,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2012-11-11,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2012-11-18,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2012-11-25,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2012-12-02,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2012-12-09,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2012-12-16,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2012-12-23,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2012-12-30,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2013-01-06,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2013-01-13,1.786831055123738,1.9823050126080426,1.6053554658340228,es.csv
Somalia,2013-01-20,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-01-27,2.2335388189046728,2.4487297214569934,2.0334502567230954,es.csv
Somalia,2013-02-03,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-02-10,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-02-17,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-02-24,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-03-03,2.4568927007951396,2.6819420758814694,2.247497652167632,es.csv
Somalia,2013-03-10,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-03-17,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-03-24,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2013-03-31,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-04-07,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-04-14,2.9036004645760745,3.148366784730421,2.6755924430567046,es.csv
Somalia,2013-04-21,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-04-28,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-05-05,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-05-12,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-05-19,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-05-26,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2013-06-02,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-06-09,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-06-16,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-06-23,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-06-30,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2013-07-07,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-07-14,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2013-07-21,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-07-28,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2013-08-04,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-08-11,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-08-18,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-08-25,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2013-09-01,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-09-08,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-09-15,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-09-22,2.010184937014205,2.2155173670325183,1.8194028612785593,es.csv
Somalia,2013-09-29,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2013-10-06,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-10-13,2.2335388189046728,2.4487297214569934,2.0334502567230954,es.csv
Somalia,2013-10-20,2.2335388189046728,2.4487297214569934,2.0334502567230954,es.csv
Somalia,2013-10-27,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-11-03,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2013-11-10,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2013-11-17,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2013-11-24,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-12-01,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-12-08,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2013-12-15,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-12-22,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2013-12-29,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2014-01-05,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2014-01-12,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2014-01-19,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2014-01-26,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-02-02,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-02-09,1.786831055123738,1.9823050126080426,1.6053554658340228,es.csv
Somalia,2014-02-16,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2014-02-23,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-03-02,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2014-03-09,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2014-03-16,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2014-03-23,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2014-03-30,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-04-06,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-04-13,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-04-20,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2014-04-27,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2014-05-04,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2014-05-11,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2014-05-18,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2014-05-25,1.786831055123738,1.9823050126080426,1.6053554658340228,es.csv
Somalia,2014-06-01,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2014-06-08,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-06-15,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-06-22,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-06-29,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2014-07-06,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2014-07-13,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-07-20,0.22335388189046726,0.3498185316367134,0.10702369772226819,es.csv
Somalia,2014-07-27,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2014-08-03,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-08-10,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-08-17,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-08-24,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2014-08-31,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2014-09-07,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-09-14,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-09-21,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-09-28,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-10-05,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2014-10-12,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-10-19,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-10-26,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2014-11-02,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-11-09,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2014-11-16,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2014-11-23,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2014-11-30,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2014-12-07,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-12-14,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2014-12-21,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2014-12-28,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-01-04,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-01-11,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2015-01-18,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2015-01-25,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2015-02-01,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-02-08,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-02-15,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2015-02-22,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-03-01,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-03-08,2.010184937014205,2.2155173670325183,1.8194028612785593,es.csv
Somalia,2015-03-15,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-03-22,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-03-29,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2015-04-05,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2015-04-12,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-04-19,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2015-04-26,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2015-05-03,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2015-05-10,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2015-05-17,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2015-05-24,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-05-31,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-06-07,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-06-14,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-06-21,1.5634771732332708,1.7490926581835669,1.3913080703894865,es.csv
Somalia,2015-06-28,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-07-05,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-07-12,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-07-19,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-07-26,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-08-02,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-08-09,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-08-16,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-08-23,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-08-30,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-09-06,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-09-13,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-09-20,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2015-09-27,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-10-04,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-10-11,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-10-18,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-10-25,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-11-01,1.3401232913428034,1.5158803037590913,1.1772606749449501,es.csv
Somalia,2015-11-08,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-11-15,2.010184937014205,2.2155173670325183,1.8194028612785593,es.csv
Somalia,2015-11-22,1.1167694094523364,1.2826679493346158,0.9632132795004136,es.csv
Somalia,2015-11-29,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-12-06,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Somalia,2015-12-13,0.6700616456714017,0.8162432404856647,0.5351184886113409,es.csv
Somalia,2015-12-20,0.4467077637809345,0.583030886061189,0.32107109316680454,es.csv
Somalia,2015-12-27,0.893415527561869,1.04945559491014,0.7491658840558774,es.csv
Talibán,2011-01-02,0.0,0.002425,0.0,es.csv
Talibán,2011-01-09,0.0,0.002425,0.0,es.csv
Talibán,2011-01-16,0.0,0.002425,0.0,es.csv
Talibán,2011-01-23,0.2304,0.235225,0.22562499999999996,es.csv
Talibán,2011-01-30,0.22559999999999997,0.230375,0.220875,es.csv
Talibán,2011-02-06,0.2304,0.235225,0.22562499999999996,es.csv
Talibán,2011-02-13,0.22559999999999997,0.230375,0.220875,es.csv
Talibán,2011-02-20,0.0,0.002425,0.0,es.csv
Talibán,2011-02-27,0.0,0.002425,0.0,es.csv
Talibán,2011-03-06,0.0,0.002425,0.0,es.csv
Talibán,2011-03-13,0.0,0.002425,0.0,es.csv
Talibán,2011-03-20,0.0,0.002425,0.0,es.csv
Talibán,2011-03-27,0.2304,0.235225,0.22562499999999996,es.csv
Talibán,2011-04-03,0.2352,0.24007499999999998,0.23037499999999997,es.csv
Talibán,2011-04-10,0.0,0.002425,0.0,es.csv
Talibán,2011-04-17,0.0,0.002425,0.0,es.csv
Talibán,2011-04-24,0.0,0.002425,0.0,es.csv
Talibán,2011-05-01,0.0,0.002425,0.0,es.csv
Talibán,2011-05-08,0.0,0.002425,0.0,es.csv
Talibán,2011-05-15,0.0,0.002425,0.0,es.csv
Talibán,2011-05-22,0.0,0.002425,0.0,es.csv
Talibán,2011-05-29,0.2304,0.235225,0.22562499999999996,es.csv
Talibán,2011-06-05,0.22559999999999997,0.230375,0.220875,es.csv
Talibán,2011-06-12,0.0,0.002425,0.0,es.csv
Talibán,2011-06-19,0.0,0.002425,0.0,es.csv
Talibán,2011-06-26,0.2496,0.254625,0.24462499999999995,es.csv
Talibán,2011-07-03,0.2592,0.26432500000000003,0.254125,es.csv
Talibán,2011-07-10,0.0,0.002425,0.0,es.csv
Talibán,2011-07-17,0.0,0.002425,0.0,es.csv
Talibán,2011-07-24,0.0,0.002425,0.0,es.csv
Talibán,2011-07-31,0.27359999999999995,0.278875,0.2683749999999999,es.csv
Talibán,2011-08-07,0.0,0.002425,0.0,es.csv
Talibán,2011-08-14,0.0,0.002425,0.0,es.csv
Talibán,2011-08-21,0.26880000000000004,0.27402499999999996,0.263625,es.csv
Talibán,2011-08-28,0.24,0.244925,0.23512499999999997,es.csv
Talibán,2011-09-04,0.0,0.002425,0.0,es.csv
Talibán,2011-09-11,0.0,0.002425,0.0,es.csv
Talibán,2011-09-18,0.0,0.002425,0.0,es.csv
Talibán,2011-09-25,0.2208,0.225525,0.21612499999999998,es.csv
Talibán,2011-10-02,0.0,0.002425,0.0,es.csv
Talibán,2011-10-09,0.0,0.002425,0.0,es.csv
Talibán,2011-10-16,0.216,0.220675,0.21137499999999998,es.csv
Talibán,2011-10-23,0.0,0.002425,0.0,es.csv
Talibán,2011-10-30,0.0,0.002425,0.0,es.csv
Talibán,2011-11-06,0.0,0.002425,0.0,es.csv
Talibán,2011-11-13,0.0,0.002425,0.0,es.csv
Talibán,2011-11-20,0.0,0.002425,0.0,es.csv
Talibán,2011-11-27,0.2112,0.215825,0.20662499999999998,es.csv
Talibán,2011-12-04,0.0,0.002425,0.0,es.csv
Talibán,2011-12-11,0.2112,0.215825,0.20662499999999998,es.csv
Talibán,2011-12-18,0.0,0.002425,0.0,es.csv
Talibán,2011-12-25,0.0,0.002425,0.0,es.csv
Talibán,2012-01-01,0.0,0.002425,0.0,es.csv
Talibán,2012-01-08,0.0,0.002425,0.0,es.csv
Talibán,2012-01-15,0.0,0.002425,0.0,es.csv
Talibán,2012-01-22,0.0,0.002425,0.0,es.csv
Talibán,2012-01-29,0.19679999999999997,0.20127499999999998,0.192375,es.csv
Talibán,2012-02-05,0.19679999999999997,0.20127499999999998,0.192375,es.csv
Talibán,2012-02-12,0.20159999999999997,0.206125,0.19712499999999997,es.csv
Talibán,2012-02-19,0.0,0.002425,0.0,es.csv
Talibán,2012-02-26,0.2064,0.210975,0.20187499999999997,es.csv
Talibán,2012-03-04,0.0,0.002425,0.0,es.csv
Talibán,2012-03-11,0.0,0.002425,0.0,es.csv
Talibán,2012-03-18,0.0,0.002425,0.0,es.csv
Talibán,2012-03-25,0.0,0.002425,0.0,es.csv
Talibán,2012-04-01,0.0,0.002425,0.0,es.csv
Talibán,2012-04-08,0.0,0.002425,0.0,es.csv
Talibán,2012-04-15,0.19679999999999997,0.20127499999999998,0.192375,es.csv
Talibán,2012-04-22,0.0,0.002425,0.0,es.csv
Talibán,2012-04-29,0.0,0.002425,0.0,es.csv
Talibán,2012-05-06,0.0,0.002425,0.0,es.csv
Talibán,2012-05-13,0.2064,0.210975,0.20187499999999997,es.csv
Talibán,2012-05-20,0.0,0.002425,0.0,es.csv
Talibán,2012-05-27,0.0,0.002425,0.0,es.csv
Talibán,2012-06-03,0.2064,0.210975,0.20187499999999997,es.csv
Talibán,2012-06-10,0.0,0.002425,0.0,es.csv
Talibán,2012-06-17,0.2112,0.215825,0.20662499999999998,es.csv
Talibán,2012-06-24,0.0,0.002425,0.0,es.csv
Talibán,2012-07-01,0.0,0.002425,0.0,es.csv
Talibán,2012-07-08,0.22559999999999997,0.230375,0.220875,es.csv
Talibán,2012-07-15,0.0,0.002425,0.0,es.csv
Talibán,2012-07-22,0.2352,0.24007499999999998,0.23037499999999997,es.csv
Talibán,2012-07-29,0.2352,0.24007499999999998,0.23037499999999997,es.csv
Talibán,2012-08-05,0.0,0.002425,0.0,es.csv
Talibán,2012-08-12,0.0,0.002425,0.0,es.csv
Talibán,2012-08-19,0.0,0.002425,0.0,es.csv
Talibán,2012-08-26,0.0,0.002425,0.0,es.csv
Talibán,2012-09-02,0.0,0.002425,0.0,es.csv
Talibán,2012-09-09,0.0,0.002425,0.0,es.csv
Talibán,2012-09-16,0.0,0.002425,0.0,es.csv
Talibán,2012-09-23,0.192,0.19642500000000002,0.187625,es.csv
Talibán,2012-09-30,0.0,0.002425,0.0,es.csv
Talibán,2012-10-07,0.20159999999999997,0.206125,0.19712499999999997,es.csv
Talibán,2012-10-14,0.0,0.002425,0.0,es.csv
Talibán,2012-10-21,0.0,0.002425,0.0,es.csv
Talibán,2012-10-28,0.0,0.002425,0.0,es.csv
Talibán,2012-11-04,0.1824,0.186725,0.17812499999999998,es.csv
Talibán,2012-11-11,0.0,0.002425,0.0,es.csv
Talibán,2012-11-18,0.1824,0.186725,0.17812499999999998,es.csv
Talibán,2012-11-25,0.1824,0.186725,0.17812499999999998,es.csv
Talibán,2012-12-02,0.0,0.002425,0.0,es.csv
Talibán,2012-12-09,0.1824,0.186725,0.17812499999999998,es.csv
Talibán,2012-12-16,0.0,0.002425,0.0,es.csv
Talibán,2012-12-23,0.0,0.002425,0.0,es.csv
Talibán,2012-12-30,0.216,0.220675,0.21137499999999998,es.csv
Talibán,2013-01-06,0.0,0.002425,0.0,es.csv
Talibán,2013-01-13,0.0,0.002425,0.0,es.csv
Talibán,2013-01-20,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2013-01-27,0.0,0.002425,0.0,es.csv
Talibán,2013-02-03,0.0,0.002425,0.0,es.csv
Talibán,2013-02-10,0.17759999999999998,0.181875,0.17337499999999997,es.csv
Talibán,2013-02-17,0.0,0.002425,0.0,es.csv
Talibán,2013-02-24,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2013-03-03,0.0,0.002425,0.0,es.csv
Talibán,2013-03-10,0.0,0.002425,0.0,es.csv
Talibán,2013-03-17,0.0,0.002425,0.0,es.csv
Talibán,2013-03-24,0.0,0.002425,0.0,es.csv
Talibán,2013-03-31,0.0,0.002425,0.0,es.csv
Talibán,2013-04-07,0.0,0.002425,0.0,es.csv
Talibán,2013-04-14,0.17759999999999998,0.181875,0.17337499999999997,es.csv
Talibán,2013-04-21,0.0,0.002425,0.0,es.csv
Talibán,2013-04-28,0.0,0.002425,0.0,es.csv
Talibán,2013-05-05,0.0,0.002425,0.0,es.csv
Talibán,2013-05-12,0.0,0.002425,0.0,es.csv
Talibán,2013-05-19,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2013-05-26,0.0,0.002425,0.0,es.csv
Talibán,2013-06-02,0.0,0.002425,0.0,es.csv
Talibán,2013-06-09,0.0,0.002425,0.0,es.csv
Talibán,2013-06-16,0.0,0.002425,0.0,es.csv
Talibán,2013-06-23,0.1872,0.191575,0.18287499999999998,es.csv
Talibán,2013-06-30,0.1872,0.191575,0.18287499999999998,es.csv
Talibán,2013-07-07,0.0,0.002425,0.0,es.csv
Talibán,2013-07-14,0.0,0.002425,0.0,es.csv
Talibán,2013-07-21,0.0,0.002425,0.0,es.csv
Talibán,2013-07-28,0.0,0.002425,0.0,es.csv
Talibán,2013-08-04,0.0,0.002425,0.0,es.csv
Talibán,2013-08-11,0.0,0.002425,0.0,es.csv
Talibán,2013-08-18,0.20159999999999997,0.206125,0.19712499999999997,es.csv
Talibán,2013-08-25,0.0,0.002425,0.0,es.csv
Talibán,2013-09-01,0.0,0.002425,0.0,es.csv
Talibán,2013-09-08,0.0,0.002425,0.0,es.csv
Talibán,2013-09-15,0.0,0.002425,0.0,es.csv
Talibán,2013-09-22,0.0,0.002425,0.0,es.csv
Talibán,2013-09-29,0.0,0.002425,0.0,es.csv
Talibán,2013-10-06,0.0,0.002425,0.0,es.csv
Talibán,2013-10-13,0.0,0.002425,0.0,es.csv
Talibán,2013-10-20,0.1632,0.16732499999999997,0.159125,es.csv
Talibán,2013-10-27,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2013-11-03,0.0,0.002425,0.0,es.csv
Talibán,2013-11-10,0.0,0.002425,0.0,es.csv
Talibán,2013-11-17,0.16799999999999998,0.172175,0.16387499999999997,es.csv
Talibán,2013-11-24,0.0,0.002425,0.0,es.csv
Talibán,2013-12-01,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2013-12-08,0.0,0.002425,0.0,es.csv
Talibán,2013-12-15,0.17279999999999998,0.177025,0.16862499999999997,es.csv
Talibán,2013-12-22,0.0,0.002425,0.0,es.csv
Talibán,2013-12-29,0.192,0.19642500000000002,0.187625,es.csv
Talibán,2014-01-05,0.0,0.002425,0.0,es.csv
Talibán,2014-01-12,0.0,0.002425,0.0,es.csv
Talibán,2014-01-19,0.0,0.002425,0.0,es.csv
Talibán,2014-01-26,0.0,0.002425,0.0,es.csv
Talibán,2014-02-02,0.0,0.002425,0.0,es.csv
Talibán,2014-02-09,0.0,0.002425,0.0,es.csv
Talibán,2014-02-16,0.1584,0.162475,0.15437499999999998,es.csv
Talibán,2014-02-23,0.0,0.002425,0.0,es.csv
Talibán,2014-03-02,0.0,0.002425,0.0,es.csv
Talibán,2014-03-09,0.0,0.002425,0.0,es.csv
Talibán,2014-03-16,0.0,0.002425,0.0,es.csv
Talibán,2014-03-23,0.1536,0.157625,0.14962499999999998,es.csv
Talibán,2014-03-30,0.0,0.002425,0.0,es.csv
Talibán,2014-04-06,0.0,0.002425,0.0,es.csv
Talibán,2014-04-13,0.192,0.19642500000000002,0.187625,es.csv
Talibán,2014-04-20,0.0,0.002425,0.0,es.csv
Talibán,2014-04-27,0.16799999999999998,0.172175,0.16387499999999997,es.csv
Talibán,2014-05-04,0.0,0.002425,0.0,es.csv
Talibán,2014-05-11,0.0,0.002425,0.0,es.csv
Talibán,2014-05-18,0.0,0.002425,0.0,es.csv
Talibán,2014-05-25,0.0,0.002425,0.0,es.csv
Talibán,2014-06-01,0.17759999999999998,0.181875,0.17337499999999997,es.csv
Talibán,2014-06-08,0.0,0.002425,0.0,es.csv
Talibán,2014-06-15,0.0,0.002425,0.0,es.csv
Talibán,2014-06-22,0.0,0.002425,0.0,es.csv
Talibán,2014-06-29,0.0,0.002425,0.0,es.csv
Talibán,2014-07-06,0.0,0.002425,0.0,es.csv
Talibán,2014-07-13,0.0,0.002425,0.0,es.csv
